timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778504160609,84,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,66,0,0
1778504160609,66,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,5,5,http://localhost:8080/login,66,0,0
1778504160676,3,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,5,5,http://localhost:8080/,3,0,0
1778504160679,14,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,5,5,http://localhost:8080/dashboard,11,0,0
1778504160616,81,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,64,0,0
1778504160616,64,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,5,5,http://localhost:8080/login,64,0,0
1778504160681,2,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,5,5,http://localhost:8080/,2,0,0
1778504160683,14,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,5,5,http://localhost:8080/dashboard,10,0,0
1778504160689,10,GET Login Page,200,,Calendar Day Users 1-10,text,true,,21823,244,5,5,http://localhost:8080/login,9,0,1
1778504160673,38,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,5,5,http://localhost:8080/calendar/day/2026-01-20,26,0,0
1778504160632,84,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,66,0,0
1778504160632,66,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,5,5,http://localhost:8080/login,66,0,0
1778504160699,2,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,5,5,http://localhost:8080/,2,0,0
1778504160701,15,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,5,5,http://localhost:8080/dashboard,11,0,0
1778504160712,11,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,5,5,http://localhost:8080/login,10,0,0
1778504160693,34,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,5,5,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778504160697,31,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504160729,16,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,4,4,http://localhost:8080/login,15,0,0
1778504160717,44,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,29,0,0
1778504160762,13,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,0
1778504160700,95,POST Login,200,,Calendar Day Users 1-10,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,73,0,0
1778504160700,73,POST Login-0,302,,Calendar Day Users 1-10,,true,,400,455,4,4,http://localhost:8080/login,73,0,0
1778504160774,3,POST Login-1,302,,Calendar Day Users 1-10,,true,,356,292,4,4,http://localhost:8080/,3,0,0
1778504160777,18,POST Login-2,200,,Calendar Day Users 1-10,text,true,,36848,301,4,4,http://localhost:8080/dashboard,13,0,0
1778504160724,99,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,77,0,0
1778504160724,77,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,4,4,http://localhost:8080/login,77,0,0
1778504160802,3,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,4,4,http://localhost:8080/,3,0,0
1778504160805,18,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,4,4,http://localhost:8080/dashboard,13,0,0
1778504160795,37,GET Calendar Day,200,,Calendar Day Users 1-10,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,26,0,0
1778504160746,89,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,71,0,0
1778504160746,71,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,4,4,http://localhost:8080/login,71,0,0
1778504160817,3,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,4,4,http://localhost:8080/,3,0,0
1778504160821,14,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,4,4,http://localhost:8080/dashboard,10,0,0
1778504160832,20,GET Login Page,200,,Calendar Day Users 1-10,text,true,,21823,244,4,4,http://localhost:8080/login,18,0,0
1778504160823,52,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,29,0,0
1778504160776,110,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,75,0,0
1778504160776,75,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,3,3,http://localhost:8080/login,75,0,0
1778504160851,4,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,3,3,http://localhost:8080/,4,0,0
1778504160855,31,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,3,3,http://localhost:8080/dashboard,25,0,0
1778504160835,60,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,46,0,0
1778504160892,19,GET Login Page,200,,Calendar Day Users 1-11,text,true,,21823,244,4,4,http://localhost:8080/login,17,0,1
1778504160896,17,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,4,4,http://localhost:8080/login,16,0,0
1778504160887,48,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,36,0,0
1778504160853,95,POST Login,200,,Calendar Day Users 1-10,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,76,0,0
1778504160853,76,POST Login-0,302,,Calendar Day Users 1-10,,true,,400,455,4,4,http://localhost:8080/login,76,0,0
1778504160929,4,POST Login-1,302,,Calendar Day Users 1-10,,true,,356,292,4,4,http://localhost:8080/,4,0,0
1778504160936,12,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,0
1778504160934,14,POST Login-2,200,,Calendar Day Users 1-10,text,true,,36848,301,4,4,http://localhost:8080/dashboard,11,0,0
1778504160949,35,GET Calendar Day,200,,Calendar Day Users 1-10,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778504160985,9,GET Login Page,200,,Calendar Day Users 1-10,text,true,,21823,244,4,4,http://localhost:8080/login,8,0,0
1778504160912,83,POST Login,200,,Calendar Day Users 1-11,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,67,0,0
1778504160914,81,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,65,0,0
1778504160912,67,POST Login-0,302,,Calendar Day Users 1-11,,true,,400,455,4,4,http://localhost:8080/login,67,0,0
1778504160914,65,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,4,4,http://localhost:8080/login,65,0,0
1778504160979,2,POST Login-1,302,,Calendar Day Users 1-11,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778504160979,2,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778504160981,14,POST Login-2,200,,Calendar Day Users 1-11,text,true,,36848,301,4,4,http://localhost:8080/dashboard,11,0,0
1778504160982,13,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,4,4,http://localhost:8080/dashboard,10,0,0
1778504160995,31,GET Calendar Day,200,,Calendar Day Users 1-11,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,20,0,0
1778504160995,35,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778504160949,83,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,66,0,0
1778504160949,66,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,3,3,http://localhost:8080/login,66,0,0
1778504161015,3,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,3,3,http://localhost:8080/,3,0,0
1778504161018,14,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778504161027,11,GET Login Page,200,,Calendar Day Users 1-11,text,true,,21823,244,3,3,http://localhost:8080/login,10,0,0
1778504161033,30,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,20,0,0
1778504161064,9,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778504160995,81,POST Login,200,,Calendar Day Users 1-10,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,65,0,0
1778504160995,65,POST Login-0,302,,Calendar Day Users 1-10,,true,,400,455,3,3,http://localhost:8080/login,65,0,0
1778504161061,3,POST Login-1,302,,Calendar Day Users 1-10,,true,,356,292,3,3,http://localhost:8080/,3,0,0
1778504161064,12,POST Login-2,200,,Calendar Day Users 1-10,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504161092,9,GET Login Page,200,,Calendar Day Users 1-12,text,true,,21823,244,4,4,http://localhost:8080/login,8,0,1
1778504161077,27,GET Calendar Day,200,,Calendar Day Users 1-10,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504161104,9,GET Login Page,200,,Calendar Day Users 1-10,text,true,,21823,244,4,4,http://localhost:8080/login,9,0,0
1778504161039,77,POST Login,200,,Calendar Day Users 1-11,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,62,0,0
1778504161039,62,POST Login-0,302,,Calendar Day Users 1-11,,true,,400,455,4,4,http://localhost:8080/login,62,0,0
1778504161102,2,POST Login-1,302,,Calendar Day Users 1-11,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778504161104,12,POST Login-2,200,,Calendar Day Users 1-11,text,true,,36848,301,4,4,http://localhost:8080/dashboard,9,0,0
1778504161116,29,GET Calendar Day,200,,Calendar Day Users 1-11,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504161074,81,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,63,0,0
1778504161074,63,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,4,4,http://localhost:8080/login,63,0,0
1778504161138,2,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778504161140,15,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,4,4,http://localhost:8080/dashboard,11,0,0
1778504161145,10,GET Login Page,200,,Calendar Day Users 1-11,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,0
1778504161101,85,POST Login,200,,Calendar Day Users 1-12,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,65,0,0
1778504161101,65,POST Login-0,302,,Calendar Day Users 1-12,,true,,400,455,4,4,http://localhost:8080/login,65,0,0
1778504161166,4,POST Login-1,302,,Calendar Day Users 1-12,,true,,356,292,4,4,http://localhost:8080/,4,0,0
1778504161170,16,POST Login-2,200,,Calendar Day Users 1-12,text,true,,36848,301,4,4,http://localhost:8080/dashboard,11,0,0
1778504161155,34,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504161114,85,POST Login,200,,Calendar Day Users 1-10,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778504161114,64,POST Login-0,302,,Calendar Day Users 1-10,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778504161178,4,POST Login-1,302,,Calendar Day Users 1-10,,true,,356,292,3,3,http://localhost:8080/,4,0,0
1778504161182,17,POST Login-2,200,,Calendar Day Users 1-10,text,true,,36848,301,3,3,http://localhost:8080/dashboard,13,0,0
1778504161187,32,GET Calendar Day,200,,Calendar Day Users 1-12,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778504161199,32,GET Calendar Day,200,,Calendar Day Users 1-10,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504161220,13,GET Login Page,200,,Calendar Day Users 1-12,text,true,,21823,244,3,3,http://localhost:8080/login,12,0,0
1778504161156,82,POST Login,200,,Calendar Day Users 1-11,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,65,0,0
1778504161156,65,POST Login-0,302,,Calendar Day Users 1-11,,true,,400,455,3,3,http://localhost:8080/login,65,0,0
1778504161221,3,POST Login-1,302,,Calendar Day Users 1-11,,true,,356,292,3,3,http://localhost:8080/,3,0,0
1778504161224,14,POST Login-2,200,,Calendar Day Users 1-11,text,true,,36848,301,3,3,http://localhost:8080/dashboard,11,0,0
1778504161232,10,GET Login Page,200,,Calendar Day Users 1-10,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778504161238,28,GET Calendar Day,200,,Calendar Day Users 1-11,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504161267,9,GET Login Page,200,,Calendar Day Users 1-11,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504161291,11,GET Login Page,200,,Calendar Day Users 1-13,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,0
1778504161233,78,POST Login,200,,Calendar Day Users 1-12,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,64,0,0
1778504161233,64,POST Login-0,302,,Calendar Day Users 1-12,,true,,400,455,4,4,http://localhost:8080/login,64,0,0
1778504161297,2,POST Login-1,302,,Calendar Day Users 1-12,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778504161299,12,POST Login-2,200,,Calendar Day Users 1-12,text,true,,36848,301,4,4,http://localhost:8080/dashboard,8,0,0
1778504161242,77,POST Login,200,,Calendar Day Users 1-10,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,63,0,0
1778504161242,63,POST Login-0,302,,Calendar Day Users 1-10,,true,,400,455,4,4,http://localhost:8080/login,63,0,0
1778504161305,2,POST Login-1,302,,Calendar Day Users 1-10,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778504161307,12,POST Login-2,200,,Calendar Day Users 1-10,text,true,,36848,301,4,4,http://localhost:8080/dashboard,9,0,0
1778504161311,26,GET Calendar Day,200,,Calendar Day Users 1-12,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504161320,26,GET Calendar Day,200,,Calendar Day Users 1-10,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504161338,9,GET Login Page,200,,Calendar Day Users 1-12,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504161276,78,POST Login,200,,Calendar Day Users 1-11,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778504161276,64,POST Login-0,302,,Calendar Day Users 1-11,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778504161340,2,POST Login-1,302,,Calendar Day Users 1-11,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504161342,12,POST Login-2,200,,Calendar Day Users 1-11,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504161302,76,POST Login,200,,Calendar Day Users 1-13,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504161302,62,POST Login-0,302,,Calendar Day Users 1-13,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504161365,1,POST Login-1,302,,Calendar Day Users 1-13,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504161366,12,POST Login-2,200,,Calendar Day Users 1-13,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778504161355,26,GET Calendar Day,200,,Calendar Day Users 1-11,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504161382,9,GET Login Page,200,,Calendar Day Users 1-11,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504161378,28,GET Calendar Day,200,,Calendar Day Users 1-13,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,20,0,0
1778504161407,9,GET Login Page,200,,Calendar Day Users 1-13,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504161347,75,POST Login,200,,Calendar Day Users 1-12,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504161347,63,POST Login-0,302,,Calendar Day Users 1-12,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
1778504161410,1,POST Login-1,302,,Calendar Day Users 1-12,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778504161412,10,POST Login-2,200,,Calendar Day Users 1-12,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504161423,25,GET Calendar Day,200,,Calendar Day Users 1-12,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778504161449,8,GET Login Page,200,,Calendar Day Users 1-12,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778504161391,77,POST Login,200,,Calendar Day Users 1-11,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,62,0,0
1778504161391,62,POST Login-0,302,,Calendar Day Users 1-11,,true,,400,455,3,3,http://localhost:8080/login,62,0,0
1778504161453,2,POST Login-1,302,,Calendar Day Users 1-11,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504161455,13,POST Login-2,200,,Calendar Day Users 1-11,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778504161416,79,POST Login,200,,Calendar Day Users 1-13,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,65,0,0
1778504161416,65,POST Login-0,302,,Calendar Day Users 1-13,,true,,400,455,4,4,http://localhost:8080/login,65,0,0
1778504161482,1,POST Login-1,302,,Calendar Day Users 1-13,,true,,356,292,4,4,http://localhost:8080/,1,0,0
1778504161483,12,POST Login-2,200,,Calendar Day Users 1-13,text,true,,36848,301,4,4,http://localhost:8080/dashboard,9,0,0
1778504161468,30,GET Calendar Day,200,,Calendar Day Users 1-11,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778504161490,9,GET Login Page,200,,Calendar Day Users 1-14,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,1
1778504161495,26,GET Calendar Day,200,,Calendar Day Users 1-13,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504161522,9,GET Login Page,200,,Calendar Day Users 1-13,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504161458,77,POST Login,200,,Calendar Day Users 1-12,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778504161458,64,POST Login-0,302,,Calendar Day Users 1-12,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778504161522,2,POST Login-1,302,,Calendar Day Users 1-12,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504161524,11,POST Login-2,200,,Calendar Day Users 1-12,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504161535,27,GET Calendar Day,200,,Calendar Day Users 1-12,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778504161562,9,GET Login Page,200,,Calendar Day Users 1-12,text,true,,21823,244,3,3,http://localhost:8080/login,8,0,0
1778504161499,77,POST Login,200,,Calendar Day Users 1-14,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,64,0,0
1778504161499,64,POST Login-0,302,,Calendar Day Users 1-14,,true,,400,455,3,3,http://localhost:8080/login,64,0,0
1778504161563,2,POST Login-1,302,,Calendar Day Users 1-14,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778504161565,11,POST Login-2,200,,Calendar Day Users 1-14,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778504161577,29,GET Calendar Day,200,,Calendar Day Users 1-14,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778504161531,79,POST Login,200,,Calendar Day Users 1-13,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,63,0,0
1778504161531,63,POST Login-0,302,,Calendar Day Users 1-13,,true,,400,455,3,3,http://localhost:8080/login,63,0,0
