timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778502704779,88,POST Login,200,,Calendar Day Users 1-13,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,68,0,0
1778502704779,68,POST Login-0,302,,Calendar Day Users 1-13,,true,,400,455,4,4,http://localhost:8080/login,68,0,0
1778502704847,2,POST Login-1,302,,Calendar Day Users 1-13,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502704849,18,POST Login-2,200,,Calendar Day Users 1-13,text,true,,36848,301,4,4,http://localhost:8080/dashboard,13,0,0
1778502704868,35,GET Calendar Day,200,,Calendar Day Users 1-13,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778502704904,10,GET Login Page,200,,Calendar Day Users 1-13,text,true,,21823,244,4,4,http://localhost:8080/login,9,0,0
1778502704828,87,POST Login,200,,Calendar Day Users 1-11,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,70,0,0
1778502704828,70,POST Login-0,302,,Calendar Day Users 1-11,,true,,400,455,4,4,http://localhost:8080/login,70,0,0
1778502704898,1,POST Login-1,302,,Calendar Day Users 1-11,,true,,356,292,4,4,http://localhost:8080/,1,0,0
1778502704899,16,POST Login-2,200,,Calendar Day Users 1-11,text,true,,36848,301,4,4,http://localhost:8080/dashboard,13,0,0
1778502704836,92,POST Login,200,,Calendar Day Users 1-14,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,74,0,0
1778502704836,74,POST Login-0,302,,Calendar Day Users 1-14,,true,,400,455,4,4,http://localhost:8080/login,74,0,0
1778502704910,2,POST Login-1,302,,Calendar Day Users 1-14,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502704912,16,POST Login-2,200,,Calendar Day Users 1-14,text,true,,36848,301,4,4,http://localhost:8080/dashboard,12,0,0
1778502704857,90,POST Login,200,,Calendar Day Users 1-12,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,68,0,0
1778502704857,68,POST Login-0,302,,Calendar Day Users 1-12,,true,,400,455,4,4,http://localhost:8080/login,68,0,0
1778502704925,2,POST Login-1,302,,Calendar Day Users 1-12,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502704927,20,POST Login-2,200,,Calendar Day Users 1-12,text,true,,36848,301,4,4,http://localhost:8080/dashboard,17,0,0
1778502704915,42,GET Calendar Day,200,,Calendar Day Users 1-11,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,29,0,0
1778502704929,38,GET Calendar Day,200,,Calendar Day Users 1-14,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778502704968,14,GET Login Page,200,,Calendar Day Users 1-14,text,true,,21823,244,3,3,http://localhost:8080/login,13,0,0
1778502704948,38,GET Calendar Day,200,,Calendar Day Users 1-12,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502704987,12,GET Login Page,200,,Calendar Day Users 1-12,text,true,,21823,244,3,3,http://localhost:8080/login,11,0,0
1778502704915,93,POST Login,200,,Calendar Day Users 1-13,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,71,0,0
1778502704915,71,POST Login-0,302,,Calendar Day Users 1-13,,true,,400,455,3,3,http://localhost:8080/login,71,0,0
1778502704986,2,POST Login-1,302,,Calendar Day Users 1-13,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502704988,20,POST Login-2,200,,Calendar Day Users 1-13,text,true,,36848,301,3,3,http://localhost:8080/dashboard,15,0,0
1778502705024,12,GET Login Page,200,,Calendar Day Users 1-15,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,1
1778502705009,37,GET Calendar Day,200,,Calendar Day Users 1-13,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778502705047,14,GET Login Page,200,,Calendar Day Users 1-13,text,true,,21823,244,4,4,http://localhost:8080/login,13,0,0
1778502704982,96,POST Login,200,,Calendar Day Users 1-14,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,72,0,0
1778502704982,72,POST Login-0,302,,Calendar Day Users 1-14,,true,,400,455,4,4,http://localhost:8080/login,72,0,0
1778502705054,3,POST Login-1,302,,Calendar Day Users 1-14,,true,,356,292,4,4,http://localhost:8080/,3,0,0
1778502705057,21,POST Login-2,200,,Calendar Day Users 1-14,text,true,,36848,301,4,4,http://localhost:8080/dashboard,15,0,0
1778502705000,94,POST Login,200,,Calendar Day Users 1-12,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,73,0,0
1778502705000,73,POST Login-0,302,,Calendar Day Users 1-12,,true,,400,455,4,4,http://localhost:8080/login,73,0,0
1778502705074,1,POST Login-1,302,,Calendar Day Users 1-12,,true,,356,292,4,4,http://localhost:8080/,1,0,0
1778502705076,18,POST Login-2,200,,Calendar Day Users 1-12,text,true,,36848,301,4,4,http://localhost:8080/dashboard,13,0,0
1778502705078,37,GET Calendar Day,200,,Calendar Day Users 1-14,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502705037,84,POST Login,200,,Calendar Day Users 1-15,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,70,0,0
1778502705037,70,POST Login-0,302,,Calendar Day Users 1-15,,true,,400,455,4,4,http://localhost:8080/login,70,0,0
1778502705107,2,POST Login-1,302,,Calendar Day Users 1-15,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502705110,11,POST Login-2,200,,Calendar Day Users 1-15,text,true,,36848,301,4,4,http://localhost:8080/dashboard,9,0,0
1778502705095,32,GET Calendar Day,200,,Calendar Day Users 1-12,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778502705116,13,GET Login Page,200,,Calendar Day Users 1-14,text,true,,21823,244,3,3,http://localhost:8080/login,12,0,0
1778502705062,91,POST Login,200,,Calendar Day Users 1-13,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,71,0,0
1778502705062,71,POST Login-0,302,,Calendar Day Users 1-13,,true,,400,455,3,3,http://localhost:8080/login,71,0,0
1778502705134,2,POST Login-1,302,,Calendar Day Users 1-13,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502705136,17,POST Login-2,200,,Calendar Day Users 1-13,text,true,,36848,301,3,3,http://localhost:8080/dashboard,13,0,0
1778502705122,32,GET Calendar Day,200,,Calendar Day Users 1-15,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778502705155,11,GET Login Page,200,,Calendar Day Users 1-15,text,true,,21823,244,3,3,http://localhost:8080/login,10,0,0
1778502705154,34,GET Calendar Day,200,,Calendar Day Users 1-13,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778502705189,13,GET Login Page,200,,Calendar Day Users 1-13,text,true,,21823,244,3,3,http://localhost:8080/login,12,0,0
1778502705130,87,POST Login,200,,Calendar Day Users 1-14,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,75,0,0
1778502705130,75,POST Login-0,302,,Calendar Day Users 1-14,,true,,400,455,3,3,http://localhost:8080/login,75,0,0
1778502705205,2,POST Login-1,302,,Calendar Day Users 1-14,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502705207,10,POST Login-2,200,,Calendar Day Users 1-14,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
1778502705227,13,GET Login Page,200,,Calendar Day Users 1-16,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,0
1778502705217,30,GET Calendar Day,200,,Calendar Day Users 1-14,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,20,0,0
1778502705167,87,POST Login,200,,Calendar Day Users 1-15,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,67,0,0
1778502705167,67,POST Login-0,302,,Calendar Day Users 1-15,,true,,400,455,4,4,http://localhost:8080/login,67,0,0
1778502705234,2,POST Login-1,302,,Calendar Day Users 1-15,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502705236,18,POST Login-2,200,,Calendar Day Users 1-15,text,true,,36848,301,4,4,http://localhost:8080/dashboard,14,0,0
1778502705248,8,GET Login Page,200,,Calendar Day Users 1-14,text,true,,21823,244,4,4,http://localhost:8080/login,8,0,0
1778502705254,33,GET Calendar Day,200,,Calendar Day Users 1-15,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502705203,86,POST Login,200,,Calendar Day Users 1-13,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,68,0,0
1778502705203,68,POST Login-0,302,,Calendar Day Users 1-13,,true,,400,455,4,4,http://localhost:8080/login,68,0,0
1778502705272,1,POST Login-1,302,,Calendar Day Users 1-13,,true,,356,292,4,4,http://localhost:8080/,1,0,0
1778502705273,16,POST Login-2,200,,Calendar Day Users 1-13,text,true,,36848,301,4,4,http://localhost:8080/dashboard,12,0,0
1778502705288,10,GET Login Page,200,,Calendar Day Users 1-15,text,true,,21823,244,4,4,http://localhost:8080/login,9,0,0
1778502705241,85,POST Login,200,,Calendar Day Users 1-16,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,72,0,0
1778502705290,36,GET Calendar Day,200,,Calendar Day Users 1-13,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,22,0,0
1778502705241,72,POST Login-0,302,,Calendar Day Users 1-16,,true,,400,455,4,4,http://localhost:8080/login,72,0,0
1778502705314,2,POST Login-1,302,,Calendar Day Users 1-16,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502705316,10,POST Login-2,200,,Calendar Day Users 1-16,text,true,,36848,301,4,4,http://localhost:8080/dashboard,8,0,0
1778502705257,85,POST Login,200,,Calendar Day Users 1-14,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,70,0,0
1778502705257,70,POST Login-0,302,,Calendar Day Users 1-14,,true,,400,455,3,3,http://localhost:8080/login,70,0,0
1778502705327,2,POST Login-1,302,,Calendar Day Users 1-14,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502705329,13,POST Login-2,200,,Calendar Day Users 1-14,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778502705327,38,GET Calendar Day,200,,Calendar Day Users 1-16,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,26,0,0
1778502705343,25,GET Calendar Day,200,,Calendar Day Users 1-14,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,16,0,0
1778502705366,12,GET Login Page,200,,Calendar Day Users 1-16,text,true,,21823,244,3,3,http://localhost:8080/login,12,0,0
1778502705368,15,GET Login Page,200,,Calendar Day Users 1-14,text,true,,21823,244,3,3,http://localhost:8080/login,14,0,0
1778502705298,88,POST Login,200,,Calendar Day Users 1-15,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,73,0,0
1778502705298,73,POST Login-0,302,,Calendar Day Users 1-15,,true,,400,455,3,3,http://localhost:8080/login,73,0,0
1778502705371,2,POST Login-1,302,,Calendar Day Users 1-15,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502705373,13,POST Login-2,200,,Calendar Day Users 1-15,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778502705387,27,GET Calendar Day,200,,Calendar Day Users 1-15,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,18,0,0
1778502705414,12,GET Login Page,200,,Calendar Day Users 1-15,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,0
1778502705425,13,GET Login Page,200,,Calendar Day Users 1-17,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,0
1778502705383,82,POST Login,200,,Calendar Day Users 1-14,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,63,0,0
1778502705383,63,POST Login-0,302,,Calendar Day Users 1-14,,true,,400,455,4,4,http://localhost:8080/login,63,0,0
1778502705447,1,POST Login-1,302,,Calendar Day Users 1-14,,true,,356,292,4,4,http://localhost:8080/,1,0,0
1778502705449,16,POST Login-2,200,,Calendar Day Users 1-14,text,true,,36848,301,4,4,http://localhost:8080/dashboard,12,0,0
1778502705379,88,POST Login,200,,Calendar Day Users 1-16,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,71,0,0
1778502705379,71,POST Login-0,302,,Calendar Day Users 1-16,,true,,400,455,4,4,http://localhost:8080/login,71,0,0
1778502705450,2,POST Login-1,302,,Calendar Day Users 1-16,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502705452,15,POST Login-2,200,,Calendar Day Users 1-16,text,true,,36848,301,4,4,http://localhost:8080/dashboard,12,0,0
1778502705467,31,GET Calendar Day,200,,Calendar Day Users 1-16,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778502705465,33,GET Calendar Day,200,,Calendar Day Users 1-14,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,20,0,0
1778502705498,12,GET Login Page,200,,Calendar Day Users 1-16,text,true,,21823,244,3,3,http://localhost:8080/login,11,0,0
1778502705427,88,POST Login,200,,Calendar Day Users 1-15,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,69,0,0
1778502705427,69,POST Login-0,302,,Calendar Day Users 1-15,,true,,400,455,3,3,http://localhost:8080/login,69,0,0
1778502705496,2,POST Login-1,302,,Calendar Day Users 1-15,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502705498,17,POST Login-2,200,,Calendar Day Users 1-15,text,true,,36848,301,3,3,http://localhost:8080/dashboard,14,0,0
1778502705439,83,POST Login,200,,Calendar Day Users 1-17,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,69,0,0
1778502705439,69,POST Login-0,302,,Calendar Day Users 1-17,,true,,400,455,3,3,http://localhost:8080/login,69,0,0
1778502705509,2,POST Login-1,302,,Calendar Day Users 1-17,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502705511,11,POST Login-2,200,,Calendar Day Users 1-17,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778502705523,31,GET Calendar Day,200,,Calendar Day Users 1-17,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778502705515,40,GET Calendar Day,200,,Calendar Day Users 1-15,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,26,0,0
1778502705555,10,GET Login Page,200,,Calendar Day Users 1-15,text,true,,21823,244,3,3,http://localhost:8080/login,10,0,0
1778502705555,10,GET Login Page,200,,Calendar Day Users 1-17,text,true,,21823,244,3,3,http://localhost:8080/login,10,0,0
1778502705511,83,POST Login,200,,Calendar Day Users 1-16,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,67,0,0
1778502705511,67,POST Login-0,302,,Calendar Day Users 1-16,,true,,400,455,3,3,http://localhost:8080/login,67,0,0
1778502705578,2,POST Login-1,302,,Calendar Day Users 1-16,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502705580,14,POST Login-2,200,,Calendar Day Users 1-16,text,true,,36848,301,3,3,http://localhost:8080/dashboard,12,0,0
1778502705595,30,GET Calendar Day,200,,Calendar Day Users 1-16,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778502705625,10,GET Login Page,200,,Calendar Day Users 1-18,text,true,,21823,244,4,4,http://localhost:8080/login,9,0,0
1778502705626,12,GET Login Page,200,,Calendar Day Users 1-16,text,true,,21823,244,4,4,http://localhost:8080/login,11,0,0
1778502705566,94,POST Login,200,,Calendar Day Users 1-17,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,75,0,0
1778502705566,75,POST Login-0,302,,Calendar Day Users 1-17,,true,,400,455,4,4,http://localhost:8080/login,75,0,0
1778502705641,2,POST Login-1,302,,Calendar Day Users 1-17,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502705643,17,POST Login-2,200,,Calendar Day Users 1-17,text,true,,36848,301,4,4,http://localhost:8080/dashboard,14,0,0
1778502705566,95,POST Login,200,,Calendar Day Users 1-15,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,76,0,0
1778502705566,76,POST Login-0,302,,Calendar Day Users 1-15,,true,,400,455,4,4,http://localhost:8080/login,76,0,0
1778502705642,1,POST Login-1,302,,Calendar Day Users 1-15,,true,,356,292,4,4,http://localhost:8080/,1,0,0
1778502705643,18,POST Login-2,200,,Calendar Day Users 1-15,text,true,,36848,301,4,4,http://localhost:8080/dashboard,14,0,0
1778502705660,33,GET Calendar Day,200,,Calendar Day Users 1-17,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502705661,34,GET Calendar Day,200,,Calendar Day Users 1-15,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778502705694,9,GET Login Page,200,,Calendar Day Users 1-17,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778502705638,80,POST Login,200,,Calendar Day Users 1-16,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,67,0,0
1778502705638,67,POST Login-0,302,,Calendar Day Users 1-16,,true,,400,455,3,3,http://localhost:8080/login,67,0,0
1778502705705,2,POST Login-1,302,,Calendar Day Users 1-16,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502705707,11,POST Login-2,200,,Calendar Day Users 1-16,text,true,,36848,301,3,3,http://localhost:8080/dashboard,8,0,0
1778502705636,85,POST Login,200,,Calendar Day Users 1-18,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,68,0,0
1778502705636,68,POST Login-0,302,,Calendar Day Users 1-18,,true,,400,455,3,3,http://localhost:8080/login,68,0,0
1778502705704,1,POST Login-1,302,,Calendar Day Users 1-18,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778502705705,16,POST Login-2,200,,Calendar Day Users 1-18,text,true,,36848,301,3,3,http://localhost:8080/dashboard,13,0,0
1778502705722,31,GET Calendar Day,200,,Calendar Day Users 1-18,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502705718,38,GET Calendar Day,200,,Calendar Day Users 1-16,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,27,0,0
1778502705754,15,GET Login Page,200,,Calendar Day Users 1-18,text,true,,21823,244,3,3,http://localhost:8080/login,15,0,0
1778502705757,14,GET Login Page,200,,Calendar Day Users 1-16,text,true,,21823,244,3,3,http://localhost:8080/login,13,0,0
1778502705704,93,POST Login,200,,Calendar Day Users 1-17,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,71,0,0
1778502705704,71,POST Login-0,302,,Calendar Day Users 1-17,,true,,400,455,3,3,http://localhost:8080/login,71,0,0
1778502705776,2,POST Login-1,302,,Calendar Day Users 1-17,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502705778,19,POST Login-2,200,,Calendar Day Users 1-17,text,true,,36848,301,3,3,http://localhost:8080/dashboard,13,0,0
1778502705826,11,GET Login Page,200,,Calendar Day Users 1-19,text,true,,21823,244,4,4,http://localhost:8080/login,11,0,1
1778502705797,41,GET Calendar Day,200,,Calendar Day Users 1-17,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,28,0,0
1778502705838,19,GET Login Page,200,,Calendar Day Users 1-17,text,true,,21823,244,4,4,http://localhost:8080/login,18,0,0
1778502705770,99,POST Login,200,,Calendar Day Users 1-18,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,74,0,0
1778502705770,74,POST Login-0,302,,Calendar Day Users 1-18,,true,,400,455,4,4,http://localhost:8080/login,74,0,0
1778502705845,4,POST Login-1,302,,Calendar Day Users 1-18,,true,,356,292,4,4,http://localhost:8080/,4,0,0
1778502705849,20,POST Login-2,200,,Calendar Day Users 1-18,text,true,,36848,301,4,4,http://localhost:8080/dashboard,14,0,0
1778502705771,101,POST Login,200,,Calendar Day Users 1-16,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,78,0,0
1778502705771,78,POST Login-0,302,,Calendar Day Users 1-16,,true,,400,455,4,4,http://localhost:8080/login,78,0,0
1778502705849,3,POST Login-1,302,,Calendar Day Users 1-16,,true,,356,292,4,4,http://localhost:8080/,3,0,0
1778502705852,20,POST Login-2,200,,Calendar Day Users 1-16,text,true,,36848,301,4,4,http://localhost:8080/dashboard,15,0,0
1778502705869,39,GET Calendar Day,200,,Calendar Day Users 1-18,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,27,0,0
1778502705872,43,GET Calendar Day,200,,Calendar Day Users 1-16,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,30,0,0
1778502705909,9,GET Login Page,200,,Calendar Day Users 1-18,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778502705838,99,POST Login,200,,Calendar Day Users 1-19,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,78,0,0
1778502705838,78,POST Login-0,302,,Calendar Day Users 1-19,,true,,400,455,3,3,http://localhost:8080/login,78,0,0
1778502705916,2,POST Login-1,302,,Calendar Day Users 1-19,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502705919,18,POST Login-2,200,,Calendar Day Users 1-19,text,true,,36848,301,3,3,http://localhost:8080/dashboard,14,0,0
1778502705858,93,POST Login,200,,Calendar Day Users 1-17,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,80,0,0
1778502705858,80,POST Login-0,302,,Calendar Day Users 1-17,,true,,400,455,3,3,http://localhost:8080/login,80,0,0
1778502705938,2,POST Login-1,302,,Calendar Day Users 1-17,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502705940,11,POST Login-2,200,,Calendar Day Users 1-17,text,true,,36848,301,3,3,http://localhost:8080/dashboard,7,0,0
1778502705938,32,GET Calendar Day,200,,Calendar Day Users 1-19,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778502705951,29,GET Calendar Day,200,,Calendar Day Users 1-17,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,19,0,0
1778502705970,12,GET Login Page,200,,Calendar Day Users 1-19,text,true,,21823,244,3,3,http://localhost:8080/login,12,0,0
1778502705981,8,GET Login Page,200,,Calendar Day Users 1-17,text,true,,21823,244,3,3,http://localhost:8080/login,7,0,0
1778502705918,91,POST Login,200,,Calendar Day Users 1-18,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,71,0,0
1778502705918,71,POST Login-0,302,,Calendar Day Users 1-18,,true,,400,455,3,3,http://localhost:8080/login,71,0,0
1778502705990,1,POST Login-1,302,,Calendar Day Users 1-18,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778502705991,18,POST Login-2,200,,Calendar Day Users 1-18,text,true,,36848,301,3,3,http://localhost:8080/dashboard,14,0,0
1778502706026,13,GET Login Page,200,,Calendar Day Users 1-20,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,1
1778502706009,32,GET Calendar Day,200,,Calendar Day Users 1-18,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778502706041,13,GET Login Page,200,,Calendar Day Users 1-18,text,true,,21823,244,4,4,http://localhost:8080/login,12,0,0
1778502705989,84,POST Login,200,,Calendar Day Users 1-17,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,64,0,0
1778502705989,64,POST Login-0,302,,Calendar Day Users 1-17,,true,,400,455,4,4,http://localhost:8080/login,64,0,0
1778502706053,2,POST Login-1,302,,Calendar Day Users 1-17,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502706055,18,POST Login-2,200,,Calendar Day Users 1-17,text,true,,36848,301,4,4,http://localhost:8080/dashboard,13,0,0
1778502705983,92,POST Login,200,,Calendar Day Users 1-19,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,73,0,0
1778502705983,73,POST Login-0,302,,Calendar Day Users 1-19,,true,,400,455,4,4,http://localhost:8080/login,73,0,0
1778502706056,2,POST Login-1,302,,Calendar Day Users 1-19,,true,,356,292,4,4,http://localhost:8080/,2,0,0
1778502706058,17,POST Login-2,200,,Calendar Day Users 1-19,text,true,,36848,301,4,4,http://localhost:8080/dashboard,12,0,0
1778502706073,34,GET Calendar Day,200,,Calendar Day Users 1-17,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502706075,33,GET Calendar Day,200,,Calendar Day Users 1-19,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,23,0,0
1778502706108,11,GET Login Page,200,,Calendar Day Users 1-19,text,true,,21823,244,3,3,http://localhost:8080/login,10,0,0
1778502706039,83,POST Login,200,,Calendar Day Users 1-20,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,70,0,0
1778502706039,70,POST Login-0,302,,Calendar Day Users 1-20,,true,,400,455,3,3,http://localhost:8080/login,70,0,0
1778502706110,1,POST Login-1,302,,Calendar Day Users 1-20,,true,,356,292,3,3,http://localhost:8080/,1,0,0
1778502706111,11,POST Login-2,200,,Calendar Day Users 1-20,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778502706054,83,POST Login,200,,Calendar Day Users 1-18,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,69,0,0
1778502706054,69,POST Login-0,302,,Calendar Day Users 1-18,,true,,400,455,3,3,http://localhost:8080/login,69,0,0
1778502706123,2,POST Login-1,302,,Calendar Day Users 1-18,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502706125,12,POST Login-2,200,,Calendar Day Users 1-18,text,true,,36848,301,3,3,http://localhost:8080/dashboard,9,0,0
1778502706123,36,GET Calendar Day,200,,Calendar Day Users 1-20,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778502706138,27,GET Calendar Day,200,,Calendar Day Users 1-18,text,true,,88919,315,3,3,http://localhost:8080/calendar/day/2026-01-20,17,0,0
1778502706160,10,GET Login Page,200,,Calendar Day Users 1-20,text,true,,21823,244,3,3,http://localhost:8080/login,9,0,0
1778502706165,14,GET Login Page,200,,Calendar Day Users 1-18,text,true,,21823,244,3,3,http://localhost:8080/login,14,0,0
1778502706119,85,POST Login,200,,Calendar Day Users 1-19,text,true,,37604,1048,3,3,http://localhost:8080/dashboard,70,0,0
1778502706119,70,POST Login-0,302,,Calendar Day Users 1-19,,true,,400,455,3,3,http://localhost:8080/login,70,0,0
1778502706189,2,POST Login-1,302,,Calendar Day Users 1-19,,true,,356,292,3,3,http://localhost:8080/,2,0,0
1778502706191,13,POST Login-2,200,,Calendar Day Users 1-19,text,true,,36848,301,3,3,http://localhost:8080/dashboard,10,0,0
1778502706204,32,GET Calendar Day,200,,Calendar Day Users 1-19,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,21,0,0
1778502706226,12,GET Login Page,200,,Calendar Day Users 1-21,text,true,,21823,244,4,4,http://localhost:8080/login,11,0,1
1778502706237,11,GET Login Page,200,,Calendar Day Users 1-19,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,0
1778502706171,86,POST Login,200,,Calendar Day Users 1-20,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,73,0,0
1778502706171,73,POST Login-0,302,,Calendar Day Users 1-20,,true,,400,455,4,4,http://localhost:8080/login,73,0,0
1778502706244,1,POST Login-1,302,,Calendar Day Users 1-20,,true,,356,292,4,4,http://localhost:8080/,1,0,0
1778502706246,11,POST Login-2,200,,Calendar Day Users 1-20,text,true,,36848,301,4,4,http://localhost:8080/dashboard,8,0,0
1778502706180,83,POST Login,200,,Calendar Day Users 1-18,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,65,0,0
1778502706180,65,POST Login-0,302,,Calendar Day Users 1-18,,true,,400,455,4,4,http://localhost:8080/login,65,0,0
1778502706245,1,POST Login-1,302,,Calendar Day Users 1-18,,true,,356,292,4,4,http://localhost:8080/,1,0,0
